Date,TLT_Close,TLT_Daily_Return,Signal,Cumulative_TLT_Return,Cumulative_Strategy_Return
2003-10-28,40.55679702758789,0.0052883982589673195,0,1.1145758944203066,0.982672942676459
2003-10-29,40.1917839050293,-0.009000048063714239,0,1.1045446577998665,0.982672942676459
2003-10-30,40.011627197265625,-0.004482426263770045,0,1.0995936178162375,0.982672942676459
2003-10-31,40.3861198425293,0.009359595485016081,0,1.1098853692769028,0.982672942676459
2003-11-03,40.194801330566406,-0.004737234295071335,0,1.1046275822419664,0.982672942676459
2003-11-04,40.42327880859375,0.005684254442466896,1,1.1109065664835969,0.9882587057163597
2003-11-05,40.147186279296875,-0.006830037974014602,0,1.1033190324489317,0.9882587057163597
2003-11-06,39.77113342285156,-0.0093668545992035,0,1.0929844034954486,0.9882587057163597
2003-11-07,39.747318267822266,-0.0005988050372135456,0,1.0923299189290396,0.9882587057163597
2003-11-10,39.714012145996094,-0.0008379463892821404,0,1.0914146050175682,0.9882587057163597
2003-11-11,39.71873474121094,0.00011891508713546273,0,1.0915443906804247,0.9882587057163597
2003-11-12,40.00912094116211,0.007311063704400267,0,1.09952474125687,0.9882587057163597
2003-11-13,40.627952575683594,0.015467263962923417,0,1.1165313806636552,0.9882587057163597
2003-11-14,40.899261474609375,0.006677887555873729,0,1.1239874516763315,0.9882587057163597
2003-11-17,40.961181640625,0.001513967826877849,0,1.125689132515984,0.9882587057163597
2003-11-18,41.213462829589844,0.00615903103524329,0,1.132622286819186,0.9882587057163597
2003-11-19,40.756507873535156,-0.011087516667650843,0,1.1200643183359253,0.9882587057163597
2003-11-20,41.151527404785156,0.009692182963165541,0,1.1309201866397505,0.9882587057163597
2003-11-21,41.17538070678711,0.0005796456050664034,0,1.131575719555617,0.9882587057163597
2003-11-24,40.837398529052734,-0.008208355865393702,0,1.1222873433608656,0.9882587057163597
2003-11-25,41.06113052368164,0.005478605461847419,0,1.1284359129299646,0.9882587057163597
2003-11-26,40.89453887939453,-0.004057161655376951,0,1.123857666013475,0.9882587057163597
2003-11-28,40.52324676513672,-0.009079259099920911,0,1.1136538710723063,0.9882587057163597
2003-12-01,40.29745101928711,-0.00557200530249391,0,1.1074485857975485,0.9882587057163597
2003-12-02,40.469661712646484,0.004273488496256306,0,1.1121812545891496,0.9882587057163597
2003-12-03,40.307010650634766,-0.00401908627669334,0,1.1077113021716347,0.9882587057163597
2003-12-04,40.39788055419922,0.0022544441301310947,0,1.1102085754146955,0.9882587057163597
2003-12-05,41.04372787475586,0.01598715852655075,0,1.1279576559073863,0.9882587057163597
2003-12-08,40.75667190551758,-0.006993905868254102,0,1.1200688262385934,0.9882587057163597
2003-12-09,40.469661712646484,-0.007042041939450905,0,1.1121812545891496,0.9882587057163597
2003-12-10,40.536651611328125,0.001655311555537553,0,1.1140222610717232,0.9882587057163597
2003-12-11,40.828426361083984,0.007197800956858513,0,1.1220407715684269,0.9882587057163597
2003-12-12,40.90498352050781,0.0018750945418950504,0,1.1241447040949786,0.9882587057163597
2003-12-15,40.881038665771484,-0.0005853774448857374,0,1.1234866551404137,0.9882587057163597
2003-12-16,41.0150032043457,0.0032769357860367165,0,1.127168248765778,0.9882587057163597
2003-12-17,41.29243469238281,0.006764146443068331,0,1.1347925798664065,0.9882587057163597
2003-12-18,41.66555404663086,0.009036022143709355,0,1.1450465907465963,0.9882587057163597
2003-12-19,41.651206970214844,-0.00034433902882846645,0,1.1446523065155754,0.9882587057163597
2003-12-22,41.53642272949219,-0.002755844285730724,0,1.141497822997516,0.9882587057163597
2003-12-23,41.067623138427734,-0.011286470048649355,0,1.128614342007656,0.9882587057163597
2003-12-24,41.455078125,0.009434560779577161,0,1.1392623226140297,0.9882587057163597
2003-12-26,41.60817337036133,0.0036930396054182246,0,1.143469663492404,0.9882587057163597
2003-12-29,41.23503494262695,-0.008967911770915937,0,1.1332151284374852,0.9882587057163597
2003-12-30,41.067623138427734,-0.004059940883575086,0,1.128614342007656,0.9882587057163597
2003-12-31,41.0676155090332,-1.8577638416505948e-07,0,1.1286141323377643,0.9882587057163597
2004-01-02,40.58222961425781,-0.011819188641926992,0,1.1152748290037195,0.9882587057163597
2004-01-05,40.476463317871094,-0.002606221920087859,0,1.112368175297448,0.9882587057163597
2004-01-06,40.92341613769531,0.011042289350089662,0,1.1246512665529136,0.9882587057163597
2004-01-07,41.08681106567383,0.0039927001066757395,0,1.1291416617848524,0.9882587057163597
2004-01-08,41.07241439819336,-0.000350396322008506,0,1.1287460146995365,0.9882587057163597
2004-01-09,41.78849411010742,0.017434565812755265,0,1.1484252113787008,0.9882587057163597
2004-01-12,41.754886627197266,-0.0008042281404446738,0,1.1475016155065139,0.9882587057163597
2004-01-13,42.038455963134766,0.006791285016992443,0,1.155294626034878,0.9882587057163597
2004-01-14,42.24510192871094,0.004915641187140274,0,1.1609736398818968,0.9882587057163597
2004-01-15,42.40370559692383,0.003754368221919213,0,1.1653323624219554,0.9882587057163597
2004-01-16,42.10572052001953,-0.007027335764870357,0,1.1571431806335466,0.9882587057163597
2004-01-20,42.096134185791016,-0.00022767296486370103,0,1.15687973041484,0.9882587057163597
2004-01-21,42.1970100402832,0.0023963210979651706,0,1.1596519857206413,0.9882587057163597
2004-01-22,42.50465774536133,0.007290746543047177,0,1.168106714426672,0.9882587057163597
2004-01-23,41.99517822265625,-0.011986439833424622,0,1.1541052735751773,0.9882587057163597
2004-01-26,41.74042510986328,-0.006066246735334291,0,1.1471041862271198,0.9882587057163597
2004-01-27,42.0000114440918,0.006219063019728965,0,1.1542380994514612,0.9882587057163597
2004-01-28,41.62995529174805,-0.00881085836932094,0,1.1440682710327201,0.9882587057163597
2004-01-29,41.54340744018555,-0.0020789801707919997,0,1.1416897757832107,0.9882587057163597
2004-01-30,41.831764221191406,0.00694109604324189,0,1.1496143541685093,0.9882587057163597
2004-02-02,41.74396514892578,-0.002098861329428381,0,1.1472014730567892,0.9882587057163597
2004-02-03,41.95629119873047,0.005086389111508494,1,1.1530365861380518,0.9932853740364688
2004-02-04,41.87422180175781,-0.0019560689142881227,0,1.1507811671148702,0.9932853740364688
2004-02-05,41.71019744873047,-0.003917072269518762,0,1.14627347411688,0.9932853740364688
2004-02-06,42.16861343383789,0.010990501439627653,0,1.1588715943843686,0.9932853740364688
2004-02-09,42.29412078857422,0.002976321593624265,0,1.1623207689349726,0.9932853740364688
2004-02-10,42.05765914916992,-0.005590886747270485,0,1.1558223651518569,0.9932853740364688
2004-02-11,42.37129211425781,0.007457214011257651,0,1.1644415798877923,0.9932853740364688
2004-02-12,42.19274139404297,-0.004213955046104445,0,1.1595346754163303,0.9932853740364688
2004-02-13,42.37129211425781,0.004231787608852899,0,1.1644415798877923,0.9932853740364688
2004-02-17,42.34231948852539,-0.0006837796131941021,0,1.1636453584747095,0.9932853740364688
2004-02-18,42.4002799987793,0.0013688553426935979,0,1.1652382206406582,0.9932853740364688
2004-02-19,42.443695068359375,0.0010239335584889542,0,1.166431347158406,0.9932853740364688
2004-02-20,42.149322509765625,-0.006935601580391082,0,1.1583414440636364,0.9932853740364688
2004-02-23,42.40989685058594,0.006182171510821677,0,1.1655025095389306,0.9932853740364688
2004-02-24,42.48713684082031,0.0018212727681583551,0,1.167625207520774,0.9932853740364688
2004-02-25,42.55467224121094,0.001589549341572516,0,1.169481205400592,0.9932853740364688
2004-02-26,42.4195671081543,-0.0031748601491001782,0,1.1657682661264441,0.9932853740364688
2004-02-27,42.786338806152344,0.008646285735611547,0,1.175847831656882,0.9932853740364688
2004-03-01,42.76985549926758,-0.0003852469583678353,0,1.1753948398562326,0.9932853740364688
2004-03-02,42.49856185913086,-0.006343103968199371,0,1.1679391881833394,0.9932853740364688
2004-03-03,42.4210205078125,-0.0018245641246728006,0,1.1658082082407806,0.9932853740364688
2004-03-04,42.60997009277344,0.004454149916693684,0,1.1710008927743971,0.9932853740364688
2004-03-05,43.43364715576172,0.019330618190881443,0,1.1936370639338003,0.9932853740364688
2004-03-08,43.69044876098633,0.005912503831503324,0,1.2006944476477333,0.9932853740364688
2004-03-09,43.981197357177734,0.006654740439540507,0,1.2086847575440263,0.9932853740364688
2004-03-10,43.952110290527344,-0.0006613523141303368,0,1.2078853910825704,0.9932853740364688
2004-03-11,44.01512145996094,0.0014336324016546165,0,1.2096170547167115,0.9932853740364688
2004-03-12,43.74380111694336,-0.00616425296620815,0,1.2021606691991982,0.9932853740364688
2004-03-15,43.81644821166992,0.0016607403305521906,0,1.204157145906341,0.9932853740364688
2004-03-16,44.179832458496094,0.008293329597842458,0,1.2141436180049394,0.9932853740364688
2004-03-17,44.1071662902832,-0.0016447814346320921,0,1.212146617123068,0.9932853740364688
2004-03-18,43.874576568603516,-0.005273286434883229,0,1.2057546208099033,0.9932853740364688
2004-03-19,43.81644821166992,-0.0013248756222798974,0,1.204157145906341,0.9932853740364688
2004-03-22,44.08293151855469,0.006081809862758192,0,1.2114806007126249,0.9932853740364688
2004-03-23,44.160499572753906,0.0017595938275241085,0,1.213612314499804,0.9932853740364688
2004-03-24,44.13626480102539,-0.0005487884413216682,0,1.2129462980893608,0.9932853740364688
2004-03-25,43.9666633605957,-0.0038426776981306254,0,1.2082853364006627,0.9932853740364688
2004-03-26,43.50152587890625,-0.010579321834695454,0,1.195502496958737,0.9932853740364688
2004-03-29,43.210777282714844,-0.006683641327909995,0,1.1875121870624439,0.9932853740364688
2004-03-30,43.18170166015625,-0.0006728789525900503,0,1.1867131351058253,0.9932853740364688
2004-03-31,43.390052795410156,0.004824986678238163,0,1.192439010173601,0.9932853740364688
2004-04-01,43.24803161621094,-0.0032731275960614648,0,1.1885360051427816,0.9932853740364688
2004-04-02,42.177894592285156,-0.02474417872753898,0,1.1591266578074133,0.9932853740364688
2004-04-05,41.84711837768555,-0.007842406971639404,0,1.1500363148252113,0.9932853740364688
2004-04-06,42.07575607299805,0.005463642520112444,0,1.1563197021345637,0.9932853740364688
2004-04-07,41.97846603393555,-0.002312258843161552,0,1.153645991677781,0.9932853740364688
2004-04-08,41.85685348510742,-0.0028970222191971873,0,1.1503038536068027,0.9932853740364688
2004-04-12,41.7060661315918,-0.0036024531459173392,0,1.146159937870616,0.9932853740364688
2004-04-13,41.25369644165039,-0.010846616137664022,0,1.1337279809921645,0.9932853740364688
2004-04-14,41.21965789794922,-0.0008251028789459935,0,1.1327925387711062,0.9932853740364688
2004-04-15,40.976417541503906,-0.00590107654574723,0,1.1261078432893665,0.9932853740364688
2004-04-16,41.132080078125,0.0037988322542699127,0,1.1303857380862405,0.9932853740364688
2004-04-19,41.044551849365234,-0.0021279796352023927,0,1.1279803002556699,0.9932853740364688
2004-04-20,40.66999053955078,-0.009125725411477381,0,1.1176866617659809,0.9932853740364688
2004-04-21,40.869415283203125,0.004903486354598696,0,1.1231672230606673,0.9932853740364688
2004-04-22,41.11262512207031,0.005950900867601749,0,1.129851079862841,0.9932853740364688
2004-04-23,40.879146575927734,-0.00567899873698996,0,1.123434657007313,0.9932853740364688
2004-04-26,40.94724655151367,0.0016658854523650124,0,1.1253061704591043,0.9932853740364688
2004-04-27,41.10291290283203,0.0038016317195472826,0,1.129584170090924,0.9932853740364688
2004-04-28,40.718624114990234,-0.009349429534355913,0,1.119023202489535,0.9932853740364688
2004-04-29,40.51921081542969,-0.0048973486677104106,0,1.1135429556996859,0.9932853740364688
2004-04-30,40.684600830078125,0.0040817679150220165,0,1.1180881796082596,0.9932853740364688
2004-05-03,40.73583221435547,0.0012592328112377427,0,1.1194961129298793,0.9932853740364688
2004-05-04,40.45749282836914,-0.006832789975215969,1,1.1118468311121588,0.9864984636902238
2004-05-05,40.34519577026367,-0.002775680109043388,0,1.1087606999787378,0.9864984636902238
2004-05-06,40.23773193359375,-0.002663609250574739,0,1.1058073947216007,0.9864984636902238
2004-05-07,39.71037673950195,-0.013105987061152402,0,1.0913146973142527,0.9864984636902238
2004-05-10,39.61760711669922,-0.002336155695809694,0,1.088765216268201,0.9864984636902238
2004-05-11,39.79827880859375,0.004560388802946624,0,1.0937304089695083,0.9864984636902238
2004-05-12,39.53455352783203,-0.00662654990759981,0,1.0864827498290124,0.9864984636902238
2004-05-13,39.38319778442383,-0.003828441955254447,0,1.0823232136859067,0.9864984636902238
2004-05-14,39.705501556396484,0.008183788775530276,0,1.0911807182535653,0.9864984636902238
2004-05-17,40.05706024169922,0.00885415550798152,0,1.1008422020202933,0.9864984636902238
2004-05-18,39.90081024169922,-0.003900685648352775,0,1.0965481626417717,0.9864984636902238
2004-05-19,39.76896667480469,-0.00330428294803764,0,1.0929248572462524,0.9864984636902238
2004-05-20,40.076595306396484,0.007735394135515605,0,1.1013790617775543,0.9864984636902238
2004-05-21,39.91545486450195,-0.004020811664827484,0,1.0969506239985622,0.9864984636902238
2004-05-24,40.042449951171875,0.00318160189082195,0,1.1004406841780143,0.9864984636902238
2004-05-25,40.15959167480469,0.002925438472812125,0,1.1036599556925564,0.9864984636902238
2004-05-26,40.37449645996094,0.0053512691786425925,0,1.109565937197156,0.9864984636902238
2004-05-27,40.69190216064453,0.007861539548817964,0,1.1182888336944528,0.9864984636902238
2004-05-28,40.579586029052734,-0.002760159285461583,0,1.115202178386303,0.9864984636902238
2004-06-01,40.20801544189453,-0.009156588903893148,0,1.1049907304940936,0.9864984636902238
2004-06-02,40.10507583618164,-0.0025601762380351722,0,1.1021617594826334,0.9864984636902238
2004-06-03,40.18836975097656,0.0020768920905462895,0,1.1044508305234055,0.9864984636902238
2004-06-04,39.953102111816406,-0.005854122489117319,0,1.097985240078314,0.9864984636902238
2004-06-07,39.9628791809082,0.0002447136411194428,0,1.098253932044309,0.9864984636902238
2004-06-08,40.03641128540039,0.0018400101794295853,0,1.1002747304588691,0.9864984636902238
2004-06-09,39.86484146118164,-0.004285344732716245,0,1.0955596739381563,0.9864984636902238
2004-06-10,39.94328689575195,0.001967784937680017,0,1.0977154997628615,0.9864984636902238
2004-06-14,39.62465286254883,-0.007977161069261274,0,1.0889588464130286,0.9864984636902238
2004-06-15,40.46289825439453,0.021154643165037568,0,1.1119953822303072,0.9864984636902238
2004-06-16,40.30607223510742,-0.0038757979792037878,0,1.1076855127749752,0.9864984636902238
2004-06-17,40.57076644897461,0.006567105133023388,0,1.1149597999916954,0.9864984636902238
2004-06-18,40.48250961303711,-0.0021753800497829046,0,1.1125343386864834,0.9864984636902238
2004-06-21,40.51193618774414,0.0007268960098647526,0,1.1133430354581122,0.9864984636902238
2004-06-22,40.38936996459961,-0.0030254348391675068,0,1.1099746886506927,0.9864984636902238
2004-06-23,40.46782302856445,0.0019424186124616938,0,1.1121307241452891,0.9864984636902238
2004-06-24,40.712921142578125,0.0060566172250151595,0,1.118866474245616,0.9864984636902238
2004-06-25,40.752166748046875,0.0009639594597330436,0,1.1199450161676432,0.9864984636902238
2004-06-28,40.33544158935547,-0.010225840536721376,0,1.108492637022417,0.9864984636902238
2004-06-29,40.590370178222656,0.006320213162968491,0,1.1154985467779799,0.9864984636902238
2004-06-30,41.007041931152344,0.01026528585721631,0,1.1269494582339652,0.9864984636902238
2004-07-01,41.08382797241211,0.0018725086629922671,0,1.1290596808572628,0.9864984636902238
2004-07-02,41.51698303222656,0.010543201088888843,0,1.1409635841138976,0.9864984636902238
2004-07-06,41.448081970214844,-0.0016595874020575163,0,1.1390700553234958,0.9864984636902238
2004-07-07,41.46283721923828,0.0003559935302686057,0,1.1394755568937136,0.9864984636902238
2004-07-08,41.48744583129883,0.0005935100854392861,0,1.1401518471288417,0.9864984636902238
2004-07-09,41.531742095947266,0.001067702861934583,0,1.141369190519061,0.9864984636902238
2004-07-12,41.590816497802734,0.0014223916184155083,0,1.142992664489173,0.9864984636902238
2004-07-13,41.46772384643555,-0.002959611321256217,0,1.139609850459238,0.9864984636902238
2004-07-14,41.48252487182617,0.00035692881156035305,0,1.140016610048805,0.9864984636902238
2004-07-15,41.526832580566406,0.0010681053980474697,0,1.1412342679438618,0.9864984636902238
2004-07-16,42.07807540893555,0.013274376929655496,0,1.1563834417815881,0.9864984636902238
2004-07-19,42.107601165771484,0.0007016898123071158,0,1.1571948642618068,0.9864984636902238
2004-07-20,41.728614807128906,-0.009000426244909154,0,1.1467796172350309,0.9864984636902238
2004-07-21,41.615386962890625,-0.0027134340490722053,0,1.1436679063748434,0.9864984636902238
2004-07-22,41.67450714111328,0.0014206326682815185,0,1.1452926383643047,0.9864984636902238
